,ds,yhat,yhat_lower,yhat_upper,y,cutoff
1576,2018-03-08 16:00:00,31007.134836521313,0.3860934864326955,0.7022350483171599,38443.0,2018-03-07 23:00:00
1577,2018-03-08 17:00:00,30868.028213737987,0.4014959265172738,0.6875190365422899,38189.0,2018-03-07 23:00:00
1578,2018-03-08 18:00:00,31449.674762012877,0.42936640449211205,0.7284121183776322,37485.0,2018-03-07 23:00:00
1579,2018-03-08 19:00:00,32417.488690469654,0.4639653903230352,0.7671326297414865,36811.0,2018-03-07 23:00:00
1580,2018-03-08 20:00:00,33037.00507095688,0.49833466269369103,0.7894237743750707,35758.0,2018-03-07 23:00:00
1581,2018-03-08 21:00:00,32667.39677175805,0.46626309631038776,0.7941188388027023,35239.0,2018-03-07 23:00:00
1582,2018-03-08 22:00:00,31206.79852842283,0.40630699164733236,0.7071304991477024,34486.0,2018-03-07 23:00:00
1583,2018-03-08 23:00:00,29122.619948491614,0.31517770390426175,0.624716315869646,32596.0,2018-03-07 23:00:00
1584,2018-03-09 00:00:00,27456.102364208884,0.22449998168001145,0.546907657640146,26513.000000000004,2018-03-08 23:00:00
1585,2018-03-09 01:00:00,25849.18715189184,0.17398419369042517,0.4702898054749627,24941.000000000004,2018-03-08 23:00:00
1586,2018-03-09 02:00:00,24744.917850342033,0.11592972161504804,0.41154912718749626,23823.0,2018-03-08 23:00:00
1587,2018-03-09 03:00:00,24074.259359039013,0.091408823337992,0.4006047141585287,23363.000000000004,2018-03-08 23:00:00
1588,2018-03-09 04:00:00,23919.15994481748,0.08316947005444317,0.39075966742192836,23235.000000000004,2018-03-08 23:00:00
1589,2018-03-09 05:00:00,24518.977891431357,0.10860352082606961,0.41029136501785457,23714.0,2018-03-08 23:00:00
1590,2018-03-09 06:00:00,25996.70173351141,0.17056609231875727,0.4862159233106079,26108.0,2018-03-08 23:00:00
1591,2018-03-09 07:00:00,28101.3071427493,0.2692865934403392,0.5722319098297695,28917.0,2018-03-08 23:00:00
1592,2018-03-09 08:00:00,30258.157155504683,0.36097803977770243,0.6679438722499466,30992.0,2018-03-08 23:00:00
1593,2018-03-09 09:00:00,31912.671248348805,0.4411787718687684,0.7429618063933856,33248.0,2018-03-08 23:00:00
1594,2018-03-09 10:00:00,32857.77905939389,0.48733053721787106,0.7767007378754859,34598.0,2018-03-08 23:00:00
1595,2018-03-09 11:00:00,33252.24158648489,0.4912670577199538,0.8121728160348882,35030.0,2018-03-08 23:00:00
1596,2018-03-09 12:00:00,33346.25337375661,0.5027331153372835,0.8021651504197947,36098.0,2018-03-08 23:00:00
1597,2018-03-09 13:00:00,33216.692538231626,0.4921720097408538,0.8021815306339366,36967.0,2018-03-08 23:00:00
1598,2018-03-09 14:00:00,32785.15878657243,0.4804351848130714,0.7810802644964345,36428.0,2018-03-08 23:00:00
1599,2018-03-09 15:00:00,32077.937254991564,0.4418704063533564,0.749471208314916,35780.0,2018-03-08 23:00:00
1600,2018-03-09 16:00:00,31412.50066857563,0.4180669574487326,0.7232346119258692,35669.0,2018-03-08 23:00:00
1601,2018-03-09 17:00:00,31250.057347948798,0.40089214755106445,0.7131038629921153,35335.0,2018-03-08 23:00:00
1602,2018-03-09 18:00:00,31795.532151238185,0.4261221885690717,0.7368266365316015,34602.0,2018-03-08 23:00:00
1603,2018-03-09 19:00:00,32715.027208013584,0.477393309127954,0.7826808113547292,33706.0,2018-03-08 23:00:00
1604,2018-03-09 20:00:00,33275.68924695026,0.5033834058901936,0.8036720032295771,33499.0,2018-03-08 23:00:00
1605,2018-03-09 21:00:00,32838.02494841919,0.4739646098745764,0.7711925089577005,34196.0,2018-03-08 23:00:00
1606,2018-03-09 22:00:00,31300.30698091192,0.4203621390231024,0.70475284248043,31595.0,2018-03-08 23:00:00
1607,2018-03-09 23:00:00,29129.082293840416,0.31669077354144476,0.616759522934247,29176.0,2018-03-08 23:00:00
1608,2018-03-10 00:00:00,27135.682918125494,0.23287425305925571,0.5277311411671246,25599.0,2018-03-09 23:00:00
1609,2018-03-10 01:00:00,25422.042216073172,0.1528762192793961,0.46066427580759517,24398.0,2018-03-09 23:00:00
1610,2018-03-10 02:00:00,24203.241932001765,0.10261060992263792,0.410726842437232,23554.999999999996,2018-03-09 23:00:00
1611,2018-03-10 03:00:00,23411.296172794562,0.0561658427433575,0.35570031199106084,23235.000000000004,2018-03-09 23:00:00
1612,2018-03-10 04:00:00,23128.939413520482,0.05170523935734406,0.3525492900718508,23161.0,2018-03-09 23:00:00
1613,2018-03-10 05:00:00,23596.320338902602,0.06574114985814551,0.37087537931157954,23514.999999999996,2018-03-09 23:00:00
1614,2018-03-10 06:00:00,24937.499763859312,0.13179062332586458,0.4363080311588695,25682.000000000004,2018-03-09 23:00:00
1615,2018-03-10 07:00:00,26902.816576743644,0.21735779508394226,0.5216298878664152,29175.0,2018-03-09 23:00:00
1616,2018-03-10 08:00:00,28919.065229902564,0.30183059770349185,0.5971436292348409,30445.0,2018-03-09 23:00:00
1617,2018-03-10 09:00:00,30432.990092832995,0.3725026042078829,0.6762082233387133,31420.0,2018-03-09 23:00:00
1618,2018-03-10 10:00:00,31238.80976206101,0.411966971064419,0.7195068899302948,31703.0,2018-03-09 23:00:00
1619,2018-03-10 11:00:00,31496.744995030866,0.4204747090814691,0.7207637004647536,32349.0,2018-03-09 23:00:00
1620,2018-03-10 12:00:00,31458.667386799512,0.4254410540435534,0.7324357068282934,32793.0,2018-03-09 23:00:00
1621,2018-03-10 13:00:00,31203.09109236771,0.39873707795049845,0.7107904928315644,32822.0,2018-03-09 23:00:00
1622,2018-03-10 14:00:00,30652.85089223746,0.39037606184962803,0.7018763524581682,32021.999999999996,2018-03-09 23:00:00
1623,2018-03-10 15:00:00,29834.981949893416,0.35260414479646024,0.6412361119166209,31488.0,2018-03-09 23:00:00
1624,2018-03-10 16:00:00,29067.577862934762,0.309281814049314,0.6236985573780157,31450.0,2018-03-09 23:00:00
1625,2018-03-10 17:00:00,28812.874896168894,0.30233386581170557,0.5972746961467315,31435.0,2018-03-09 23:00:00
1626,2018-03-10 18:00:00,29277.468452543217,0.3218322399929713,0.6213520776828084,30933.0,2018-03-09 23:00:00
1627,2018-03-10 19:00:00,30129.450613725745,0.3575567291663729,0.6514145420422521,31139.000000000004,2018-03-09 23:00:00
1628,2018-03-10 20:00:00,30637.62301632416,0.38641386057300786,0.6809427220183316,33243.0,2018-03-09 23:00:00
1629,2018-03-10 21:00:00,30163.355040007074,0.3650421660572269,0.6581986885142781,32193.0,2018-03-09 23:00:00
1630,2018-03-10 22:00:00,28605.088718108218,0.28437041034576493,0.5879035184829223,29159.0,2018-03-09 23:00:00
1631,2018-03-10 23:00:00,26429.372756538258,0.18222265620350414,0.5025274874772989,26886.0,2018-03-09 23:00:00
1632,2018-03-11 00:00:00,24386.9964983322,0.11740868912802316,0.40563774404068165,25166.0,2018-03-10 23:00:00
1633,2018-03-11 01:00:00,22702.64901108602,0.026752653937581153,0.33577660149406435,23528.0,2018-03-10 23:00:00
1634,2018-03-11 02:00:00,21531.12764843667,-0.02851108519277996,0.27804820019027116,22420.000000000004,2018-03-10 23:00:00
1635,2018-03-11 03:00:00,20803.89926813298,-0.06425216702582123,0.24313399005753283,21848.0,2018-03-10 23:00:00
1636,2018-03-11 04:00:00,20603.09457190162,-0.05731388501360886,0.24682224814649678,21736.0,2018-03-10 23:00:00
1637,2018-03-11 05:00:00,21168.36826426027,-0.04938323816338741,0.2625981956215747,21798.0,2018-03-10 23:00:00
1638,2018-03-11 06:00:00,22623.182080958402,0.020388140034466196,0.3272199045824596,22501.0,2018-03-10 23:00:00
1639,2018-03-11 07:00:00,24716.915751901444,0.11975142211348959,0.42800698208251065,23400.0,2018-03-10 23:00:00
1640,2018-03-11 08:00:00,26875.1251997181,0.21744214330601966,0.526115244637025,24803.000000000004,2018-03-10 23:00:00
1641,2018-03-11 09:00:00,28543.435273171268,0.2940491047841402,0.5930041427945343,27177.0,2018-03-10 23:00:00
1642,2018-03-11 10:00:00,29515.364427275286,0.33193591163942066,0.6376831976401773,28699.0,2018-03-10 23:00:00
1643,2018-03-11 11:00:00,29950.67629421986,0.3577270307576958,0.6585027865907551,28648.0,2018-03-10 23:00:00
1644,2018-03-11 12:00:00,30100.460019525923,0.3497412849860787,0.6644012473891291,28362.0,2018-03-10 23:00:00
1645,2018-03-11 13:00:00,30041.67501717231,0.36141586381333246,0.6637490110530825,28392.0,2018-03-10 23:00:00
1646,2018-03-11 14:00:00,29694.957722956748,0.3400523235793359,0.638473174696957,27816.0,2018-03-10 23:00:00
1647,2018-03-11 15:00:00,29085.136936112456,0.3223317346183841,0.6146624457604017,26648.999999999996,2018-03-10 23:00:00
1648,2018-03-11 16:00:00,28528.675615944096,0.2970188912390995,0.5846317993374824,25973.0,2018-03-10 23:00:00
1649,2018-03-11 17:00:00,28486.758741801626,0.2832165799199044,0.6032312551787217,25956.0,2018-03-10 23:00:00
1650,2018-03-11 18:00:00,29164.945859770123,0.3153242535762372,0.6196123122123943,27875.0,2018-03-10 23:00:00
1651,2018-03-11 19:00:00,30229.729485136308,0.354958770158166,0.6709872031439519,29147.0,2018-03-10 23:00:00
1652,2018-03-11 20:00:00,30947.72429410072,0.39692569440780623,0.7019249697846502,29778.0,2018-03-10 23:00:00
1653,2018-03-11 21:00:00,30678.10348320708,0.3967567700601724,0.6930128466083642,29407.0,2018-03-10 23:00:00
1654,2018-03-11 22:00:00,29317.7643158949,0.3255317242140867,0.6227918728957921,28030.0,2018-03-10 23:00:00
1655,2018-03-11 23:00:00,27332.515562350232,0.2441463593665362,0.5378671401945568,26138.0,2018-03-10 23:00:00
1656,2018-03-12 00:00:00,25251.821729490315,0.14212966703955024,0.44817424862222427,24940.0,2018-03-11 23:00:00
1657,2018-03-12 01:00:00,23744.376011029788,0.07707261010710617,0.37532675885456374,23349.000000000004,2018-03-11 23:00:00
1658,2018-03-12 02:00:00,22738.597277381235,0.01495258035204387,0.3189820719006822,22479.0,2018-03-11 23:00:00
1659,2018-03-12 03:00:00,22164.663632612446,-0.00414472780491958,0.2991537233796743,22015.0,2018-03-11 23:00:00
1660,2018-03-12 04:00:00,22103.78664356121,-0.0032545602243366006,0.31599370172038355,22001.0,2018-03-11 23:00:00
1661,2018-03-12 05:00:00,22795.01880934856,0.0400418176168173,0.3467398831880673,22857.0,2018-03-11 23:00:00
1662,2018-03-12 06:00:00,24361.537939199767,0.10288339360058125,0.40662863009408784,25873.999999999996,2018-03-11 23:00:00
1663,2018-03-12 07:00:00,26552.765104042308,0.20664759174877997,0.5107855038307572,30380.000000000004,2018-03-11 23:00:00
1664,2018-03-12 08:00:00,28794.48749170061,0.2978784214542742,0.6125921466230709,33065.0,2018-03-11 23:00:00
1665,2018-03-12 09:00:00,30532.450034281967,0.36268277303579355,0.6855320907076669,34102.0,2018-03-11 23:00:00
1666,2018-03-12 10:00:00,31559.92246014182,0.436159237311301,0.7256611339884305,34414.0,2018-03-11 23:00:00
1667,2018-03-12 11:00:00,32036.115365179856,0.44396014046698457,0.7465871605506964,34430.0,2018-03-11 23:00:00
1668,2018-03-12 12:00:00,32211.698855648752,0.45936671115430233,0.7497568972003492,33945.0,2018-03-11 23:00:00
1669,2018-03-12 13:00:00,32163.862339218398,0.45310065789345355,0.7527961702534837,34172.0,2018-03-11 23:00:00
1670,2018-03-12 14:00:00,31814.28273403537,0.4420243466124864,0.7380419003849841,33283.0,2018-03-11 23:00:00
1671,2018-03-12 15:00:00,31189.267934789965,0.4274580685600879,0.7154789130865364,32781.0,2018-03-11 23:00:00
1672,2018-03-12 16:00:00,30606.557760463547,0.37492996737305184,0.6791154670933209,32560.0,2018-03-11 23:00:00
1673,2018-03-12 17:00:00,30528.01000804745,0.3846758880024278,0.6849087314037803,33163.0,2018-03-11 23:00:00
1674,2018-03-12 18:00:00,31159.408795713454,0.409854239782008,0.7147223815442567,34939.0,2018-03-11 23:00:00
1675,2018-03-12 19:00:00,32167.588193858763,0.43723752109324976,0.7607916652619957,35173.0,2018-03-11 23:00:00
1676,2018-03-12 20:00:00,32820.113243214066,0.4811442165494773,0.7805914689123313,35440.0,2018-03-11 23:00:00
1677,2018-03-12 21:00:00,32477.73750468988,0.4566867153761495,0.763988670268789,34759.0,2018-03-11 23:00:00
1678,2018-03-12 22:00:00,31039.1345444121,0.406846679358813,0.7125313602480251,31999.0,2018-03-11 23:00:00
1679,2018-03-12 23:00:00,28971.574238391808,0.3026406941096504,0.616995267187968,28887.0,2018-03-11 23:00:00
1680,2018-03-13 00:00:00,27106.12988346614,0.2260364635730157,0.5314868903314963,27339.0,2018-03-12 23:00:00
1681,2018-03-13 01:00:00,25508.218914687266,0.13791572470390487,0.4548796182477926,25509.0,2018-03-12 23:00:00
1682,2018-03-13 02:00:00,24410.198450597913,0.10386641745158037,0.41597020402093915,24453.0,2018-03-12 23:00:00
1683,2018-03-13 03:00:00,23743.376620984327,0.07359038287746664,0.3773132618603061,24118.000000000004,2018-03-12 23:00:00
1684,2018-03-13 04:00:00,23590.96276791978,0.061254417416969735,0.36478340369325934,24108.000000000004,2018-03-12 23:00:00
1685,2018-03-13 05:00:00,24193.916084168482,0.09721796050633796,0.3913987945893977,24804.0,2018-03-12 23:00:00
1686,2018-03-13 06:00:00,25676.172235678674,0.17069139463350363,0.4764200739181981,27479.999999999996,2018-03-12 23:00:00
1687,2018-03-13 07:00:00,27786.633514956837,0.2597865404837663,0.5616342607029485,31201.000000000004,2018-03-12 23:00:00
1688,2018-03-13 08:00:00,29950.25600588848,0.3532971408262792,0.6578233476594696,33821.0,2018-03-12 23:00:00
1689,2018-03-13 09:00:00,31612.83438391223,0.4326719104649325,0.7346661564991976,35054.0,2018-03-12 23:00:00
1690,2018-03-13 10:00:00,32568.92881008759,0.47219641666867695,0.7639079258108334,35364.0,2018-03-12 23:00:00
1691,2018-03-13 11:00:00,32979.54612820097,0.4874012154463833,0.7944068931088374,35531.0,2018-03-12 23:00:00
1692,2018-03-13 12:00:00,33096.57366398665,0.4977741841116786,0.8027023423091437,35343.0,2018-03-12 23:00:00
1693,2018-03-13 13:00:00,32997.39258292383,0.4812476089518052,0.8013946148741887,34865.0,2018-03-12 23:00:00
1694,2018-03-13 14:00:00,32603.31551730636,0.4746219109261051,0.7642603194107835,33686.0,2018-03-12 23:00:00
1695,2018-03-13 15:00:00,31940.475883072217,0.4429923753341083,0.7568115897584706,32796.0,2018-03-12 23:00:00
1696,2018-03-13 16:00:00,31326.808939314804,0.4158736047276129,0.7247015077782529,32356.0,2018-03-12 23:00:00
1697,2018-03-13 17:00:00,31224.19038431935,0.4015413077855489,0.7057720165123109,32183.0,2018-03-12 23:00:00
1698,2018-03-13 18:00:00,31837.637624125593,0.43965023196768305,0.7467185532379026,32079.0,2018-03-12 23:00:00
1699,2018-03-13 19:00:00,32832.53889026159,0.4863370834309627,0.7888246324821674,34254.0,2018-03-12 23:00:00
1700,2018-03-13 20:00:00,33475.18448509907,0.512086346089988,0.802031644935324,35898.0,2018-03-12 23:00:00
1701,2018-03-13 21:00:00,33126.02902278459,0.49202972853547444,0.8075432111653573,34956.0,2018-03-12 23:00:00
1702,2018-03-13 22:00:00,31684.353151693645,0.43038718933310055,0.7321900656078673,32521.0,2018-03-12 23:00:00
1703,2018-03-13 23:00:00,29617.991308588516,0.33653214065866804,0.643641805604933,29537.000000000004,2018-03-12 23:00:00
1704,2018-03-14 00:00:00,27751.69739817315,0.25381139321158586,0.5621527180788113,27367.999999999996,2018-03-13 23:00:00
1705,2018-03-14 01:00:00,26161.44887918723,0.18831729648742543,0.48277871104426134,25480.0,2018-03-13 23:00:00
1706,2018-03-14 02:00:00,25072.36675938481,0.13790178679758183,0.4357233729176313,24409.0,2018-03-13 23:00:00
1707,2018-03-14 03:00:00,24414.614302537797,0.10517548547286874,0.40159552928065945,23991.0,2018-03-13 23:00:00
1708,2018-03-14 04:00:00,24271.059983505223,0.1010638691005202,0.40914442420346503,23945.0,2018-03-13 23:00:00
1709,2018-03-14 05:00:00,24882.702712208193,0.12770570063919848,0.42822742272584047,24679.0,2018-03-13 23:00:00
1710,2018-03-14 06:00:00,26372.983343326585,0.1949395302219485,0.48840481356900634,27668.0,2018-03-13 23:00:00
1711,2018-03-14 07:00:00,28489.334586258115,0.2964443518123576,0.6012147358583445,31191.000000000004,2018-03-13 23:00:00
1712,2018-03-14 08:00:00,30654.817461136467,0.38785175910443753,0.6851351319333346,33771.0,2018-03-13 23:00:00
1713,2018-03-14 09:00:00,32313.97438706308,0.4618017297837038,0.7620150331428173,35066.0,2018-03-13 23:00:00
1714,2018-03-14 10:00:00,33261.33955819299,0.4907728849452199,0.8021158121484998,35567.0,2018-03-13 23:00:00
1715,2018-03-14 11:00:00,33658.67223864914,0.5284105025782078,0.8255202520640585,35680.0,2018-03-13 23:00:00
1716,2018-03-14 12:00:00,33758.36329862275,0.524699411596929,0.8197829596805696,35676.0,2018-03-13 23:00:00
1717,2018-03-14 13:00:00,33637.44349662092,0.5136405618569315,0.8153422640869377,35427.0,2018-03-13 23:00:00
1718,2018-03-14 14:00:00,33216.39685085706,0.4955899771618345,0.7929651004944707,34230.0,2018-03-13 23:00:00
1719,2018-03-14 15:00:00,32520.97606203371,0.475728570654256,0.7777042885959695,33636.0,2018-03-13 23:00:00
1720,2018-03-14 16:00:00,31869.684089140046,0.4430150428173036,0.747514333472337,33116.0,2018-03-13 23:00:00
1721,2018-03-14 17:00:00,31725.45377777973,0.43286494487545035,0.7356589783940353,32985.0,2018-03-13 23:00:00
1722,2018-03-14 18:00:00,32293.88086126325,0.4582677726334386,0.7607984416639002,33166.0,2018-03-13 23:00:00
1723,2018-03-14 19:00:00,33239.96243022538,0.49363026089088574,0.8041952068283806,35044.0,2018-03-13 23:00:00
1724,2018-03-14 20:00:00,33829.14803820086,0.5248757381754595,0.8300199521878906,36230.0,2018-03-13 23:00:00
1725,2018-03-14 21:00:00,33421.66751979572,0.5120035881469986,0.8087070218895611,35065.0,2018-03-13 23:00:00
1726,2018-03-14 22:00:00,31917.790428550183,0.4392885049383894,0.7409044283281054,32328.0,2018-03-13 23:00:00
1727,2018-03-14 23:00:00,29787.1177969065,0.35505914342864237,0.639572770080205,29528.0,2018-03-13 23:00:00
1728,2018-03-15 00:00:00,27781.035205902575,0.2699092658152239,0.5608189086220652,27513.0,2018-03-14 23:00:00
1729,2018-03-15 01:00:00,26125.642308205017,0.18126863669542317,0.48839502568311727,25726.000000000004,2018-03-14 23:00:00
1730,2018-03-15 02:00:00,24971.434767617633,0.12996954163099897,0.43819562849336857,24749.0,2018-03-14 23:00:00
1731,2018-03-15 03:00:00,24249.123968013657,0.11453587347880947,0.4063411548044115,24393.0,2018-03-14 23:00:00
1732,2018-03-15 04:00:00,24042.85562802923,0.08722417879059755,0.384140822525957,24440.0,2018-03-14 23:00:00
1733,2018-03-15 05:00:00,24595.076859144734,0.1044250190421716,0.4153561959499779,24925.000000000004,2018-03-14 23:00:00
1734,2018-03-15 06:00:00,26029.98469060293,0.17998295798727074,0.47384638528950074,27541.0,2018-03-14 23:00:00
1735,2018-03-15 07:00:00,28094.80126140928,0.27004021616238855,0.5800642263100918,31037.000000000004,2018-03-14 23:00:00
1736,2018-03-15 08:00:00,30212.05334809045,0.3717587625731789,0.6608983299577754,33587.0,2018-03-14 23:00:00
1737,2018-03-15 09:00:00,31826.404270825697,0.4393161991818766,0.7409337250717567,35099.0,2018-03-14 23:00:00
1738,2018-03-15 10:00:00,32733.546961829794,0.48285442035912923,0.7827456741424645,35621.0,2018-03-14 23:00:00
1739,2018-03-15 11:00:00,33096.858281509805,0.4983351412643876,0.7987015575018428,35642.0,2018-03-14 23:00:00
1740,2018-03-15 12:00:00,33169.8248663112,0.5054225932974887,0.8086526503182575,35208.0,2018-03-14 23:00:00
1741,2018-03-15 13:00:00,33029.599020688256,0.502639621651167,0.7966520553499928,34868.0,2018-03-14 23:00:00
1742,2018-03-15 14:00:00,32596.27140764166,0.4544081116548388,0.7597867234627764,33476.0,2018-03-14 23:00:00
1743,2018-03-15 15:00:00,31895.528597489523,0.44731355975551296,0.7456018844056631,32683.000000000004,2018-03-14 23:00:00
1744,2018-03-15 16:00:00,31246.463999382733,0.40500343732612254,0.7236599758665864,32193.999999999996,2018-03-14 23:00:00
1745,2018-03-15 17:00:00,31112.718902435354,0.41181364476610904,0.7124154302910483,32103.999999999996,2018-03-14 23:00:00
1746,2018-03-15 18:00:00,31699.853362407666,0.4311211037820192,0.7345094590642414,32063.999999999996,2018-03-14 23:00:00
1747,2018-03-15 19:00:00,32671.79505802709,0.47088344689527084,0.7781277291091111,34083.0,2018-03-14 23:00:00
1748,2018-03-15 20:00:00,33292.51530320372,0.4989456816858472,0.8098026068923017,35725.0,2018-03-14 23:00:00
1749,2018-03-15 21:00:00,32921.32908557696,0.48295058828805093,0.789397004000699,34821.0,2018-03-14 23:00:00
1750,2018-03-15 22:00:00,31458.550780043282,0.4117227620033669,0.7229520699112784,32382.0,2018-03-14 23:00:00
1751,2018-03-15 23:00:00,29374.238158141663,0.3264649303180878,0.6459419759272653,29346.0,2018-03-14 23:00:00
1752,2018-03-16 00:00:00,27460.755407451048,0.2349745108050554,0.5485193946137277,27423.0,2018-03-15 23:00:00
1753,2018-03-16 01:00:00,25861.089199980008,0.1688737456479432,0.46605941056178785,25497.0,2018-03-15 23:00:00
1754,2018-03-16 02:00:00,24765.667388951395,0.11573619580969612,0.42421832540429705,24241.0,2018-03-15 23:00:00
1755,2018-03-16 03:00:00,24103.670984511245,0.09795242996727109,0.4040870305495152,23796.0,2018-03-15 23:00:00
1756,2018-03-16 04:00:00,23958.289648057696,0.09490264032801418,0.377588236931611,23848.0,2018-03-15 23:00:00
1757,2018-03-16 05:00:00,24571.501284303195,0.11356787426206036,0.41276950579723287,24458.0,2018-03-15 23:00:00
1758,2018-03-16 06:00:00,26066.802963952312,0.1978288193369866,0.4873245734057108,27296.000000000004,2018-03-15 23:00:00
1759,2018-03-16 07:00:00,28189.91269393219,0.2730365381110795,0.5761057407674629,30934.0,2018-03-15 23:00:00
1760,2018-03-16 08:00:00,30361.25719523852,0.37515065224494853,0.6817389050840165,33518.0,2018-03-15 23:00:00
1761,2018-03-16 09:00:00,32023.646427201387,0.4517077927999839,0.7440607139876223,34691.0,2018-03-15 23:00:00
1762,2018-03-16 10:00:00,32971.853640698755,0.49483128956249667,0.7841534547296007,34920.0,2018-03-15 23:00:00
1763,2018-03-16 11:00:00,33369.15553775409,0.4959107696766879,0.8067851093667053,34837.0,2018-03-15 23:00:00
1764,2018-03-16 12:00:00,33468.983288759,0.504019408345416,0.8202334129020586,34651.0,2018-03-15 23:00:00
1765,2018-03-16 13:00:00,33347.82279886609,0.4907861240829042,0.8131093183553842,34338.0,2018-03-15 23:00:00
1766,2018-03-16 14:00:00,32924.5854096683,0.48064409548105713,0.7907426867616889,33245.0,2018-03-15 23:00:00
1767,2018-03-16 15:00:00,32223.973248010603,0.4508910168462458,0.7499706403744416,32434.0,2018-03-15 23:00:00
1768,2018-03-16 16:00:00,31564.841456905466,0.42706655986653286,0.7269482073790227,31989.999999999996,2018-03-15 23:00:00
1769,2018-03-16 17:00:00,31411.132598846823,0.4179101182524049,0.706749862535863,31696.0,2018-03-15 23:00:00
1770,2018-03-16 18:00:00,31968.47055839406,0.43445220247801686,0.744048824711004,31598.0,2018-03-15 23:00:00
1771,2018-03-16 19:00:00,32900.065287861915,0.48447247371310376,0.7820037897487201,33465.0,2018-03-15 23:00:00
1772,2018-03-16 20:00:00,33468.69076611201,0.5024228834225305,0.8201940855510088,34866.0,2018-03-15 23:00:00
1773,2018-03-16 21:00:00,33032.922714792214,0.4889175004346141,0.7934272100721764,34068.0,2018-03-15 23:00:00
1774,2018-03-16 22:00:00,31493.5131611009,0.4215563755122908,0.7151126485176166,31909.0,2018-03-15 23:00:00
1775,2018-03-16 23:00:00,29321.96093465898,0.3278521257194805,0.6191363607659035,29497.000000000004,2018-03-15 23:00:00
1776,2018-03-17 00:00:00,27265.849465321182,0.23815594715440372,0.5369150836703733,27572.0,2018-03-16 23:00:00
1777,2018-03-17 01:00:00,25561.675303946984,0.16605118158805135,0.4630544789593464,25634.000000000004,2018-03-16 23:00:00
1778,2018-03-17 02:00:00,24353.299471983537,0.0877344358358697,0.39833178390682905,24440.0,2018-03-16 23:00:00
1779,2018-03-17 03:00:00,23570.764132243916,0.06956868951310197,0.3645096221897983,23750.0,2018-03-16 23:00:00
1780,2018-03-17 04:00:00,23298.743928689717,0.045423999326840665,0.3507059553743579,23277.000000000004,2018-03-16 23:00:00
1781,2018-03-17 05:00:00,23780.882906628158,0.06427344194143773,0.383973368281652,23353.000000000004,2018-03-16 23:00:00
1782,2018-03-17 06:00:00,25141.810346284743,0.13488678081094707,0.4403808622673247,24037.0,2018-03-16 23:00:00
1783,2018-03-17 07:00:00,27127.593444899143,0.23461196772098544,0.5336237233716673,24808.0,2018-03-16 23:00:00
1784,2018-03-17 08:00:00,29158.777957778915,0.32025467944007036,0.61663915418078,26722.999999999996,2018-03-16 23:00:00
1785,2018-03-17 09:00:00,30678.974502772064,0.3834292967694019,0.6806686886375497,29594.0,2018-03-16 23:00:00
1786,2018-03-17 10:00:00,31484.879026225462,0.42542289253674886,0.7228910352682039,31248.999999999996,2018-03-16 23:00:00
1787,2018-03-17 11:00:00,31742.35759312751,0.4330592100433514,0.73757831134095,31699.0,2018-03-16 23:00:00
1788,2018-03-17 12:00:00,31707.14617733652,0.4319000390212777,0.7373449946945317,31175.000000000004,2018-03-16 23:00:00
1789,2018-03-17 13:00:00,31457.154010022037,0.4236183393354918,0.7200813682864474,31392.999999999996,2018-03-16 23:00:00
1790,2018-03-17 14:00:00,30912.084016453427,0.39567122247798103,0.6979904319388368,30682.0,2018-03-16 23:00:00
1791,2018-03-17 15:00:00,30097.572753833083,0.36580246228945634,0.6527291442661302,29529.000000000004,2018-03-16 23:00:00
1792,2018-03-17 16:00:00,29334.051178446553,0.3258218394404815,0.6261845335712137,28725.0,2018-03-16 23:00:00
1793,2018-03-17 17:00:00,29087.41044827552,0.3173893908772121,0.619501883643203,28650.0,2018-03-16 23:00:00
1794,2018-03-17 18:00:00,29564.84461564198,0.3349432548762841,0.6342914814262421,29025.0,2018-03-16 23:00:00
1795,2018-03-17 19:00:00,30430.276507963652,0.38191533665240235,0.6722502896672493,30539.0,2018-03-16 23:00:00
1796,2018-03-17 20:00:00,30946.59629958626,0.3953358305396781,0.7050774133531346,31888.000000000004,2018-03-16 23:00:00
1797,2018-03-17 21:00:00,30472.62545874468,0.3743380888864309,0.6787612019995897,31615.0,2018-03-16 23:00:00
1798,2018-03-17 22:00:00,28909.961096706476,0.30919530967352754,0.6102749033999373,30256.000000000004,2018-03-16 23:00:00
1799,2018-03-17 23:00:00,26731.319394690647,0.2066641541489147,0.5141971357991527,28146.999999999996,2018-03-16 23:00:00
1800,2018-03-18 00:00:00,24569.739003799015,0.11138884443632874,0.4150343139563153,25968.0,2018-03-17 23:00:00
1801,2018-03-18 01:00:00,22892.864228126982,0.04740225603617735,0.33807033550995447,24055.0,2018-03-17 23:00:00
1802,2018-03-18 02:00:00,21729.9228866787,-0.015253205391486164,0.28719639904996,22580.000000000004,2018-03-17 23:00:00
1803,2018-03-18 03:00:00,21010.308013334765,-0.05207769473910803,0.257186005102959,21802.0,2018-03-17 23:00:00
1804,2018-03-18 04:00:00,20817.347728443387,-0.03467341465375421,0.25018224617771045,21427.0,2018-03-17 23:00:00
1805,2018-03-18 05:00:00,21393.735178634983,-0.03063706998557472,0.2784709759667887,21512.0,2018-03-17 23:00:00
1806,2018-03-18 06:00:00,22864.169646660608,0.03673841813253656,0.33059403305626955,22029.0,2018-03-17 23:00:00
