,ds,yhat,yhat_lower,yhat_upper,y,cutoff
1609,2018-03-10 01:00:00,24891.390956198506,0.12623752546395317,0.4245588437734266,24398.0,2018-03-09 23:00:00
1610,2018-03-10 02:00:00,23631.52542365889,0.07330610717470135,0.37030968924084573,23554.999999999996,2018-03-09 23:00:00
1611,2018-03-10 03:00:00,22827.771513994772,0.027503958531729933,0.33260595181329133,23235.000000000004,2018-03-09 23:00:00
1612,2018-03-10 04:00:00,22527.63866677784,0.02612479432771762,0.318428998774378,23161.0,2018-03-09 23:00:00
1613,2018-03-10 05:00:00,22950.647915053116,0.0432797069207676,0.34356453453975283,23514.999999999996,2018-03-09 23:00:00
1614,2018-03-10 06:00:00,24209.81078462044,0.11102693578940245,0.40689676848552814,25682.000000000004,2018-03-09 23:00:00
1615,2018-03-10 07:00:00,26116.873985266244,0.17443981179005658,0.47928003409422865,29175.0,2018-03-09 23:00:00
1616,2018-03-10 08:00:00,28175.241849068632,0.2663393535291272,0.5661377536857581,30445.0,2018-03-09 23:00:00
1617,2018-03-10 09:00:00,29731.681532161976,0.35150872112162257,0.6428263877098388,31420.0,2018-03-09 23:00:00
1618,2018-03-10 10:00:00,30684.184823372918,0.3884434898086481,0.6903863211004774,31703.0,2018-03-09 23:00:00
1619,2018-03-10 11:00:00,30952.290421733953,0.40087942822178385,0.6947826125866291,32349.0,2018-03-09 23:00:00
1620,2018-03-10 12:00:00,31080.566706393143,0.3955679465135891,0.6997562145919124,32793.0,2018-03-09 23:00:00
1621,2018-03-10 13:00:00,30832.005268471392,0.40518934290317,0.6887254677726028,32822.0,2018-03-09 23:00:00
1622,2018-03-10 14:00:00,30409.866887428423,0.36485965555489597,0.6786267903671058,32021.999999999996,2018-03-09 23:00:00
1623,2018-03-10 15:00:00,29679.022123754716,0.3388828302324448,0.6454157832362879,31488.0,2018-03-09 23:00:00
1624,2018-03-10 16:00:00,28952.153298683184,0.3217494335757598,0.6199109355217265,31450.0,2018-03-09 23:00:00
1625,2018-03-10 17:00:00,28574.029885835233,0.28313580458966814,0.5947099132042585,31435.0,2018-03-09 23:00:00
1626,2018-03-10 18:00:00,29030.71251701263,0.3109702185170516,0.6139414265886846,30933.0,2018-03-09 23:00:00
1627,2018-03-10 19:00:00,29955.48492339908,0.361287375157638,0.6583815018626173,31139.000000000004,2018-03-09 23:00:00
1628,2018-03-10 20:00:00,30449.67230982822,0.3685054139977122,0.6828408974455087,33243.0,2018-03-09 23:00:00
1629,2018-03-10 21:00:00,29911.043239495633,0.3456085625310316,0.6634369198857748,32193.0,2018-03-09 23:00:00
1630,2018-03-10 22:00:00,28317.284962112022,0.28137782077009443,0.5836176692977924,29159.0,2018-03-09 23:00:00
1631,2018-03-10 23:00:00,26091.53653550691,0.18345891585803953,0.4787877184230056,26886.0,2018-03-09 23:00:00
1632,2018-03-11 00:00:00,24088.51381997206,0.09063672328935558,0.3980798574737092,25166.0,2018-03-10 23:00:00
1633,2018-03-11 01:00:00,22339.42638463516,0.01263973156031055,0.30836778952368626,23528.0,2018-03-10 23:00:00
1634,2018-03-11 02:00:00,21156.631902065375,-0.029962814849701057,0.26618430192469644,22420.000000000004,2018-03-10 23:00:00
1635,2018-03-11 03:00:00,20401.7560894935,-0.07588586139959783,0.21870215675790516,21848.0,2018-03-10 23:00:00
1636,2018-03-11 04:00:00,20194.177548537053,-0.08313928616143353,0.21518684777107294,21736.0,2018-03-10 23:00:00
1637,2018-03-11 05:00:00,20725.801176778197,-0.06683582392113994,0.24428353551034082,21798.0,2018-03-10 23:00:00
1638,2018-03-11 06:00:00,22164.920267139267,0.014709391062207014,0.31037606509479165,22501.0,2018-03-10 23:00:00
1639,2018-03-11 07:00:00,24260.625605860685,0.11072106191571365,0.396943102942963,23400.0,2018-03-10 23:00:00
1640,2018-03-11 08:00:00,26485.982333374337,0.19990312724915704,0.5069451765129596,24803.000000000004,2018-03-10 23:00:00
1641,2018-03-11 09:00:00,28124.530720686827,0.2633876333566877,0.5739560125586086,27177.0,2018-03-10 23:00:00
1642,2018-03-11 10:00:00,29133.843379355436,0.329407633560389,0.6100645667257302,28699.0,2018-03-10 23:00:00
1643,2018-03-11 11:00:00,29637.310319837292,0.34074832065373384,0.6430567282339247,28648.0,2018-03-10 23:00:00
1644,2018-03-11 12:00:00,29842.527952649678,0.35971251738882715,0.6412004167829394,28362.0,2018-03-10 23:00:00
1645,2018-03-11 13:00:00,29831.918359369516,0.34511028068710004,0.6494546451492708,28392.0,2018-03-10 23:00:00
1646,2018-03-11 14:00:00,29516.700130097965,0.33320573702012835,0.6365649385820773,27816.0,2018-03-10 23:00:00
1647,2018-03-11 15:00:00,28971.30162390622,0.3061249405414583,0.6172596087809354,26648.999999999996,2018-03-10 23:00:00
1648,2018-03-11 16:00:00,28500.635974552664,0.28458461320242967,0.5930112158937336,25973.0,2018-03-10 23:00:00
1649,2018-03-11 17:00:00,28469.836295825964,0.2910444576300804,0.5841950278180087,25956.0,2018-03-10 23:00:00
1650,2018-03-11 18:00:00,29117.997050546655,0.3018365983348885,0.6176870239454847,27875.0,2018-03-10 23:00:00
1651,2018-03-11 19:00:00,30193.69142516682,0.351991325861109,0.6662004753964791,29147.0,2018-03-10 23:00:00
1652,2018-03-11 20:00:00,30904.484130100816,0.3998898722488082,0.6884107133157449,29778.0,2018-03-10 23:00:00
1653,2018-03-11 21:00:00,30619.74491708174,0.37687263767078355,0.6792446811698781,29407.0,2018-03-10 23:00:00
1654,2018-03-11 22:00:00,29206.013282276766,0.3139474218938476,0.6051816571522962,28030.0,2018-03-10 23:00:00
1655,2018-03-11 23:00:00,27165.01841470883,0.22438195887068246,0.5325182327196932,26138.0,2018-03-10 23:00:00
1656,2018-03-12 00:00:00,25116.861698474215,0.14383391583113334,0.4398576502670214,24940.0,2018-03-11 23:00:00
1657,2018-03-12 01:00:00,23566.979302250093,0.07298024419753946,0.3663783618894779,23349.000000000004,2018-03-11 23:00:00
1658,2018-03-12 02:00:00,22528.360461664863,0.022656737642488833,0.32259534356101205,22479.0,2018-03-11 23:00:00
1659,2018-03-12 03:00:00,21932.945323327927,-0.003013527832826262,0.2949459790533965,22015.0,2018-03-11 23:00:00
1660,2018-03-12 04:00:00,21849.891449187282,-0.0030455180381518186,0.2814586540020025,22001.0,2018-03-11 23:00:00
1661,2018-03-12 05:00:00,22527.47621936565,0.029305030801153514,0.31030967190279957,22857.0,2018-03-11 23:00:00
1662,2018-03-12 06:00:00,24067.691833026707,0.09083307701360535,0.39984917427541933,25873.999999999996,2018-03-11 23:00:00
1663,2018-03-12 07:00:00,26278.060153747214,0.1882748857111878,0.49686781791015844,30380.000000000004,2018-03-11 23:00:00
1664,2018-03-12 08:00:00,28544.7835964941,0.2860848902145876,0.5871027020417855,33065.0,2018-03-11 23:00:00
1665,2018-03-12 09:00:00,30335.415142445778,0.38069249772412167,0.6634537029775369,34102.0,2018-03-11 23:00:00
1666,2018-03-12 10:00:00,31381.545759204306,0.41605749866922154,0.71226415259296,34414.0,2018-03-11 23:00:00
1667,2018-03-12 11:00:00,31892.28392978284,0.43923616236143237,0.7355007251863033,34430.0,2018-03-11 23:00:00
1668,2018-03-12 12:00:00,32114.57629635381,0.445100626957299,0.7491164170483958,33945.0,2018-03-11 23:00:00
1669,2018-03-12 13:00:00,32101.37858862943,0.4480816759234279,0.7520332482190155,34172.0,2018-03-11 23:00:00
1670,2018-03-12 14:00:00,31775.140402973666,0.4441754030056448,0.7404315591170508,33283.0,2018-03-11 23:00:00
1671,2018-03-12 15:00:00,31151.237038878033,0.405480856534232,0.6997413351840132,32781.0,2018-03-11 23:00:00
1672,2018-03-12 16:00:00,30610.418433761202,0.3880203887854978,0.6809999804342612,32560.0,2018-03-11 23:00:00
1673,2018-03-12 17:00:00,30523.170964308854,0.3797835899587489,0.6891936551106621,33163.0,2018-03-11 23:00:00
1674,2018-03-12 18:00:00,31155.369578737893,0.39667601042582884,0.7151943363176508,34939.0,2018-03-11 23:00:00
1675,2018-03-12 19:00:00,32172.0332771811,0.44280151771000914,0.7480416772073069,35173.0,2018-03-11 23:00:00
1676,2018-03-12 20:00:00,32863.106530644836,0.4738764480105819,0.7758354465035494,35440.0,2018-03-11 23:00:00
1677,2018-03-12 21:00:00,32473.332713037456,0.47329714773722203,0.7699319728992016,34759.0,2018-03-11 23:00:00
1678,2018-03-12 22:00:00,31040.425444032335,0.407045393539053,0.6988467185935914,31999.0,2018-03-11 23:00:00
1679,2018-03-12 23:00:00,28949.382308981112,0.2985180551698875,0.6079981329093428,28887.0,2018-03-11 23:00:00
1680,2018-03-13 00:00:00,27072.733502299783,0.22972673079454972,0.5208557388561105,27339.0,2018-03-12 23:00:00
1681,2018-03-13 01:00:00,25467.944065000403,0.15007759527619527,0.4564557439777078,25509.0,2018-03-12 23:00:00
1682,2018-03-13 02:00:00,24290.165239154594,0.10420631293908404,0.40375219712466126,24453.0,2018-03-12 23:00:00
1683,2018-03-13 03:00:00,23622.292652792283,0.05904144319199422,0.3733572875501117,24118.000000000004,2018-03-12 23:00:00
1684,2018-03-13 04:00:00,23443.616250846877,0.06350840966691577,0.36928917195045524,24108.000000000004,2018-03-12 23:00:00
1685,2018-03-13 05:00:00,24045.493347814896,0.09977588860417917,0.38992069174764094,24804.0,2018-03-12 23:00:00
1686,2018-03-13 06:00:00,25500.149469553933,0.14138228868102734,0.44639110974290824,27479.999999999996,2018-03-12 23:00:00
1687,2018-03-13 07:00:00,27583.821439807136,0.2521685246942402,0.556188486187205,31201.000000000004,2018-03-12 23:00:00
1688,2018-03-13 08:00:00,29738.92942430638,0.3377549492026824,0.6500822309218677,33821.0,2018-03-12 23:00:00
1689,2018-03-13 09:00:00,31518.997981795204,0.4195383251791648,0.7316129148117277,35054.0,2018-03-12 23:00:00
1690,2018-03-13 10:00:00,32467.16798367074,0.468669220358176,0.7660763056165365,35364.0,2018-03-12 23:00:00
1691,2018-03-13 11:00:00,32972.19845366506,0.49005313186543564,0.7905920075111453,35531.0,2018-03-12 23:00:00
1692,2018-03-13 12:00:00,33046.19504028668,0.49232583153989995,0.786201510044731,35343.0,2018-03-12 23:00:00
1693,2018-03-13 13:00:00,32931.33606336782,0.4828312968807661,0.7935680255532664,34865.0,2018-03-12 23:00:00
1694,2018-03-13 14:00:00,32569.152773414342,0.4792789996562198,0.7789556070222675,33686.0,2018-03-12 23:00:00
1695,2018-03-13 15:00:00,31886.578592547623,0.4436263077387559,0.7382160384689809,32796.0,2018-03-12 23:00:00
1696,2018-03-13 16:00:00,31258.518071488128,0.4223398217798456,0.7169430221289919,32356.0,2018-03-12 23:00:00
1697,2018-03-13 17:00:00,31123.62433345697,0.4128103531552323,0.7043296612752898,32183.0,2018-03-12 23:00:00
1698,2018-03-13 18:00:00,31768.051373396745,0.4352495676029154,0.7310161431109649,32079.0,2018-03-12 23:00:00
1699,2018-03-13 19:00:00,32762.71170071325,0.46415759773995946,0.7797687310048577,34254.0,2018-03-12 23:00:00
1700,2018-03-13 20:00:00,33433.3342243105,0.5064349661554232,0.8082042377163967,35898.0,2018-03-12 23:00:00
1701,2018-03-13 21:00:00,33075.01708618437,0.484465741056642,0.7955718320688631,34956.0,2018-03-12 23:00:00
1702,2018-03-13 22:00:00,31637.12270350781,0.42621343511998755,0.7350479486422977,32521.0,2018-03-12 23:00:00
1703,2018-03-13 23:00:00,29533.158802929585,0.3399993944316238,0.6330399245753432,29537.000000000004,2018-03-12 23:00:00
1704,2018-03-14 00:00:00,27645.13295264412,0.2612173546722095,0.544057536070505,27367.999999999996,2018-03-13 23:00:00
1705,2018-03-14 01:00:00,26028.559350271695,0.18447270364028537,0.4829902691390016,25480.0,2018-03-13 23:00:00
1706,2018-03-14 02:00:00,24915.88517849495,0.13213793964821063,0.427206810130602,24409.0,2018-03-13 23:00:00
1707,2018-03-14 03:00:00,24275.55925046879,0.10234306947690947,0.3966324800678107,23991.0,2018-03-13 23:00:00
1708,2018-03-14 04:00:00,24115.122248542033,0.10175763685466267,0.3955865352292594,23945.0,2018-03-13 23:00:00
1709,2018-03-14 05:00:00,24717.535243842394,0.11313705814418147,0.4080241262514179,24679.0,2018-03-13 23:00:00
1710,2018-03-14 06:00:00,26191.658992985278,0.19244002509418479,0.47433035398117374,27668.0,2018-03-13 23:00:00
1711,2018-03-14 07:00:00,28299.154616521068,0.28553239536432085,0.5823653483792725,31191.000000000004,2018-03-13 23:00:00
1712,2018-03-14 08:00:00,30414.3141694282,0.37160542773038774,0.6871190168994635,33771.0,2018-03-13 23:00:00
1713,2018-03-14 09:00:00,32133.38008479964,0.4491181233134107,0.7575636006465266,35066.0,2018-03-13 23:00:00
1714,2018-03-14 10:00:00,33144.49598068466,0.49332090925681454,0.7911990745892015,35567.0,2018-03-13 23:00:00
1715,2018-03-14 11:00:00,33481.465382929215,0.5221052877590892,0.8199893771687555,35680.0,2018-03-13 23:00:00
1716,2018-03-14 12:00:00,33642.39945328455,0.5219900126191678,0.8254538893990211,35676.0,2018-03-13 23:00:00
1717,2018-03-14 13:00:00,33561.18060936346,0.506012192278533,0.8116766257789291,35427.0,2018-03-13 23:00:00
1718,2018-03-14 14:00:00,33148.306954520325,0.4978859643151854,0.8074133647582791,34230.0,2018-03-13 23:00:00
1719,2018-03-14 15:00:00,32452.017460361974,0.46925789337828755,0.7702020419776348,33636.0,2018-03-13 23:00:00
1720,2018-03-14 16:00:00,31770.79398235395,0.43960117451943453,0.7248395091010782,33116.0,2018-03-13 23:00:00
1721,2018-03-14 17:00:00,31569.87732774796,0.4281429117808274,0.7217914246946693,32985.0,2018-03-13 23:00:00
1722,2018-03-14 18:00:00,32155.384691140094,0.4546130819643744,0.7557063115318947,33166.0,2018-03-13 23:00:00
1723,2018-03-14 19:00:00,33096.71850999393,0.49109670244646975,0.7829427435041072,35044.0,2018-03-13 23:00:00
1724,2018-03-14 20:00:00,33641.21952376458,0.5199521529670775,0.8222041430058188,36230.0,2018-03-13 23:00:00
1725,2018-03-14 21:00:00,33230.41451564665,0.4937608873176324,0.7989776414488209,35065.0,2018-03-13 23:00:00
1726,2018-03-14 22:00:00,31705.30606446868,0.43088417302306925,0.7420303630572478,32328.0,2018-03-13 23:00:00
1727,2018-03-14 23:00:00,29516.78800312268,0.33601541932982537,0.63385646797527,29528.0,2018-03-13 23:00:00
1728,2018-03-15 00:00:00,27523.535581632168,0.25969323362323016,0.5590155479070077,27513.0,2018-03-14 23:00:00
1729,2018-03-15 01:00:00,25851.328327116094,0.16320926656668344,0.48422707969320483,25726.000000000004,2018-03-14 23:00:00
1730,2018-03-15 02:00:00,24655.330065031972,0.11033653268500707,0.41307227598706375,24749.0,2018-03-14 23:00:00
1731,2018-03-15 03:00:00,23913.77029715417,0.09071086475989847,0.3941205262779355,24393.0,2018-03-14 23:00:00
1732,2018-03-15 04:00:00,23709.74756619512,0.08356596864516985,0.367037072158581,24440.0,2018-03-14 23:00:00
1733,2018-03-15 05:00:00,24229.843382061605,0.09824387711017377,0.4012833311538828,24925.000000000004,2018-03-14 23:00:00
1734,2018-03-15 06:00:00,25598.901827604193,0.16629739977931823,0.46636633781338876,27541.0,2018-03-14 23:00:00
1735,2018-03-15 07:00:00,27752.265672504072,0.2614081829589158,0.554613446747146,31037.000000000004,2018-03-14 23:00:00
